timestamp,imu_angular_velocity.x,imu_angular_velocity.y,imu_angular_velocity.z,imu_linear_acceleration.x,imu_linear_acceleration.y,imu_linear_acceleration.z,gps_latitude,gps_longitude,gps_altitude,pose_pose.position.x,pose_pose.position.y,pose_pose.position.z,vel_vector.x,vel_vector.y,vel_vector.z
1501822135.350035,-0.0094526208522353,-0.0191363416692515,-0.0069997080078394,0.11436028778553,-0.1992590725421905,-0.22742460668087,42.30606082451029,-83.2444205798035,156.5275564951234,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.379525141562982,4.497144112758619,-0.077664091739484
1501822135.352052,-0.0077768662676004,-0.0199314887499381,-0.0043072370614584,-0.119678720831871,-0.1160708889365196,-0.4103902876377105,42.30606088372988,-83.24442030648194,156.52787085093308,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.379525141562982,4.497144112758619,-0.077664091739484
1501822135.360015,-0.0075708343468772,-0.0214853787475667,-0.0020799142471896,-0.0354196950793266,-0.1921958923339843,-0.5567980408668518,42.30606094295975,-83.24442003322993,156.52819652580564,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.3788552930264957,4.495348639821602,-0.0823187354095931
1501822135.362054,-0.0129741582929445,-0.0258834290820482,-0.003462269362813,0.1509061008691787,-0.2541469633579254,-0.518799364566803,42.30606100212639,-83.24441976004881,156.5285327136457,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.3788552930264957,4.495348639821602,-0.0823187354095931
1501822135.370012,-0.0159139614830395,-0.0258494134409062,-0.0057499083545085,0.2289930880069732,-0.1413392871618271,-0.3977239429950714,42.30606106130435,-83.24441948681681,156.52888020999774,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.379612702393215,4.49854214085011,-0.0859417541669627
1501822135.372079,-0.0172366235593193,-0.0227311035563702,-0.005828541306585,0.1977683454751968,-0.1119132786989212,-0.2650443315505981,42.3060611205167,-83.2444192134546,156.5292376722916,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.379612702393215,4.49854214085011,-0.0859417541669627
1501822135.38007,-0.0172827222536102,-0.0205972561359173,-0.0038881525136033,0.1157121434807777,-0.2854838371276855,-0.1875769197940826,42.30606117978395,-83.24441894001144,156.52960211439486,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.3785271430420447,4.500129445896184,-0.0876263952303914
1501822135.382055,-0.0293206317011752,-0.0221064299943677,-0.0035320316998054,0.06726735830307,-0.4300592839717865,-0.1840730011463165,42.30606123891624,-83.24441866651873,156.5299690006796,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.3785271430420447,4.500129445896184,-0.0876263952303914
1501822135.390084,-0.0346824488252374,-0.0235958964607516,-0.0043326572461524,-0.0352981425821781,-0.3704055845737457,-0.3234628736972809,42.30606129803632,-83.24441839305601,156.53034095553303,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.3803725371914188,4.498689448717812,-0.0918040444289667
1501822135.392208,-0.0315765684128515,-0.022080341418658,-0.0054409957120729,-0.0955355167388916,-0.2357493937015533,-0.5064836740493774,42.30606135727985,-83.24441811963395,156.53072468546685,1304.9560402290676,-1743.5835337483345,-6.196663057248391,1.3803725371914188,4.498689448717812,-0.0918040444289667
1501822135.400045,-0.0213621388875286,-0.0192894817543094,-0.0054813847346283,-0.0414368957281112,-0.1388819962739944,-0.5181782841682434,42.30606141674606,-83.24441784626413,156.5311241941917,1305.033378242833,-1743.364634551629,-6.200745491619508,1.387546685352298,4.497741097715411,-0.0971884906449912
1501822135.40206,-0.0162164466486021,-0.017797526896782,-0.0063263391694832,0.0012437517289072,-0.0568605288863182,-0.3629433810710907,42.30606147632885,-83.24441757291785,156.5315362787988,1305.033378242833,-1743.364634551629,-6.200745491619508,1.387546685352298,4.497741097715411,-0.0971884906449912
1501822135.410238,-0.012728046838113,-0.0203590925524639,-0.0043373981410266,-0.0266828835010528,0.0313381999731063,-0.2505008280277252,42.30606153594917,-83.24441729965731,156.53195512144885,1305.033378242833,-1743.364634551629,-6.200745491619508,1.389896265247555,4.495357105013824,-0.0996350637307743
1501822135.412146,-0.0088397005691374,-0.0217616588241218,-0.0024506439559828,0.0412257239222526,-0.1215756088495254,-0.2767221629619598,42.30606159562931,-83.24441702645629,156.53238034899013,1305.033378242833,-1743.364634551629,-6.200745491619508,1.389896265247555,4.495357105013824,-0.0996350637307743
1501822135.420026,-0.0081872484684599,-0.0244843436451589,-0.0020719821103081,0.164541095495224,-0.4337765276432037,-0.2323487997055053,42.30606165536896,-83.24441675331944,156.53281077777064,1305.033378242833,-1743.364634551629,-6.200745491619508,1.3928841518522124,4.493770429976202,-0.1012494790017798
1501822135.42205,-0.0132083749884386,-0.0273353116875483,-0.0052047363928287,0.1917703300714492,-0.5329457521438599,-0.1967600882053375,42.30606171513365,-83.24441648021453,156.53324475601414,1305.033378242833,-1743.364634551629,-6.200745491619508,1.3928841518522124,4.493770429976202,-0.1012494790017798
1501822135.430031,-0.0129156509324495,-0.0262720446223342,-0.005984283695341,0.0909581705927848,-0.4853982329368591,-0.2496375888586044,42.306061775029534,-83.24441620709763,156.533685290274,1305.033378242833,-1743.364634551629,-6.200745491619508,1.4002611483250826,4.49473853710343,-0.1048133800792908
1501822135.432061,-0.0068906369970385,-0.0209115029027628,-0.0024767858469292,0.0521814338862896,-0.4133157134056091,-0.2531909346580505,42.306061835143645,-83.24441593391501,156.53413605305826,1305.033378242833,-1743.364634551629,-6.200745491619508,1.4002611483250826,4.49473853710343,-0.1048133800792908
1501822135.440042,-0.0051681350927456,-0.0181193345444099,0.0006034977252772,0.0860893204808235,-0.3501952886581421,-0.2358521521091461,42.30606189537514,-83.24441566068887,156.5345948798966,1305.033378242833,-1743.364634551629,-6.200745491619508,1.402200372992428,4.495104580477168,-0.1068220382849836
1501822135.442056,-0.0085921347786793,-0.0204069691148419,0.0003584234143453,0.0660114809870719,-0.1931858658790588,-0.1452307850122451,42.30606195559833,-83.24441538749467,156.53505698244288,1305.033378242833,-1743.364634551629,-6.200745491619508,1.402200372992428,4.495104580477168,-0.1068220382849836
1501822135.450078,-0.0106743886544985,-0.0234858850211907,-0.0003897311291039,-0.0086801974102854,0.0675152093172073,-0.1530562788248062,42.306062015786175,-83.24441511435617,156.53552095203193,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4019731767567365,4.494183925618842,-0.1077918694108636
1501822135.452057,-0.005826272418172,-0.0232510836786136,-0.0006490392753449,0.0581850707530975,0.1604583710432052,-0.0897733643651008,42.30606207603606,-83.24441484123241,156.535988696476,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4019731767567365,4.494183925618842,-0.1077918694108636
1501822135.460089,-0.0026120564851768,-0.022900403619699,8.342542294023518e-05,0.1651991605758667,0.0772977098822593,0.0476918555796146,42.30606213632224,-83.2444145680796,156.53645757388043,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.402591532816189,4.495444465462271,-0.1072726725589883
1501822135.462099,-0.0047818981922379,-0.0240389216304647,-0.0016329605247572,0.1801933646202087,0.000320361345075,0.0520687811076641,42.30606219657572,-83.2444142948882,156.53692438518533,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.402591532816189,4.495444465462271,-0.1072726725589883
1501822135.470023,-0.0057633235083512,-0.0239305975531257,-0.0025894128539787,0.0329596698284149,0.0188558474183082,-0.0142673281952738,42.30606225682214,-83.24441402165806,156.537390711159,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4023825906277858,4.496589187478527,-0.1077638301463788
1501822135.472055,-0.0059948983688498,-0.0207279424440345,-0.0009372714576262,-0.093747854232788,-0.0135505814105272,-0.0204045698046684,42.30606231707259,-83.244413748356,156.53785913033195,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4023825906277858,4.496589187478527,-0.1077638301463788
1501822135.480029,-0.0061584950022269,-0.0181078850323171,-0.0009346519240042,-0.1412978023290634,-0.1054638475179672,-0.0712829753756523,42.306062377338726,-83.24441347503183,156.5383300667564,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4023348459986549,4.49637814582621,-0.1087236672010762
1501822135.482064,-0.0084992351894194,-0.0175959547305874,-0.002357559713952,-0.142705962061882,-0.0707439929246902,-0.0663455352187156,42.30606243758155,-83.24441320173166,156.5388026968401,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4023348459986549,4.49637814582621,-0.1087236672010762
1501822135.490039,-0.0103344912771068,-0.0163141232830673,-0.0029144235769957,-0.1069589480757713,0.1221472844481468,0.004964789841324,42.306062497787565,-83.24441292842323,156.53927648245008,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4026169666648518,4.498020418438493,-0.1095089137581326
1501822135.492055,-0.0055294813198854,-0.0127818759816462,-0.0020089798852506,0.0527444444596767,0.1630464941263198,-0.0489727482199668,42.30606255805922,-83.24441265506148,156.539753258977,1305.0981192297377,-1743.1627807574923,-6.205108263165693,1.4026169666648518,4.498020418438493,-0.1095089137581326
1501822135.500047,-0.0066675925744065,-0.0095687284339789,-0.0028658640594397,0.267348438501358,0.0363304316997528,-0.7199321389198303,42.30606261831997,-83.24441238156486,156.54024123317114,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3971235494646732,4.505238669124339,-0.1214538687232466
1501822135.502058,-0.0216794358060602,-0.0062920031167726,-0.0042143624393338,0.2851017117500305,0.1403705328702926,-1.6230562925338743,42.30606267833988,-83.24441210779754,156.54075830508222,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3971235494646732,4.505238669124339,-0.1214538687232466
1501822135.510032,-0.0317912878563337,-0.0065628715667689,-0.0059204302470171,-0.0833711698651313,0.2789105176925659,-1.6386772394180298,42.30606273814401,-83.24441183392,156.54131459061026,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3920539320615932,4.502446275021239,-0.1339661533111181
1501822135.512111,-0.0274793221234944,-0.0088430669712028,-0.007821406076386,-0.501030445098877,0.0361144393682479,-0.9740138649940492,42.3060627979553,-83.2444115602062,156.5419027104609,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3920539320615932,4.502446275021239,-0.1339661533111181
1501822135.520074,-0.0223678816731971,-0.0215081862255897,-0.006243623050501,-0.79854816198349,-0.4635160863399505,-1.3799704313278198,42.30606285828839,-83.24441128710109,156.54252202292432,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3907648807952,4.483958839844534,-0.15167717430963
1501822135.522096,-0.0251873266267773,-0.0349542597845882,-0.0024257907333177,-0.638569176197052,-0.4979982674121856,-2.7112791538238525,42.30606291884264,-83.24441101476026,156.54318524758818,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3907648807952,4.483958839844534,-0.15167717430963
1501822135.530065,-0.0296871326014405,-0.0425627487325656,0.0012216802872527,-0.3811981976032257,0.0933225899934768,-3.6106832027435294,42.30606297925228,-83.24441074272477,156.54392270862914,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3914136369196453,4.4804673447033085,-0.184999837633093
1501822135.532117,-0.0132625536718649,-0.0318922903212696,0.0018745119664078,-0.3741197288036346,0.2335121184587478,-2.945054054260254,42.30606303992008,-83.24441047066738,156.54474970592776,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3914136369196453,4.4804673447033085,-0.184999837633093
1501822135.540163,-0.0107532910435759,-0.0287213497156909,-0.0017467828334053,-0.4537943005561828,-0.2293329387903213,-1.5704808235168457,42.30606310062077,-83.24441019869126,156.54563502746706,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3888584746082815,4.474240878301688,-0.194920872312088
1501822135.542071,-0.0237781607090431,-0.0394311584126875,-0.0019606128226953,-0.2299553751945495,-0.5058314800262451,-0.6271963715553284,42.30606316108785,-83.24440992700046,156.54654047852827,1305.1752392928147,-1742.9435821231891,-6.2133918288023455,1.3888584746082815,4.474240878301688,-0.194920872312088
1501822135.550123,-0.0268263691196666,-0.0470564460814784,0.0014733308050624,0.11016895622015,-0.2480003088712692,0.0354935228824615,42.30606322152116,-83.24440965550647,156.54744903123142,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.3935981460713678,4.473958531017275,-0.1904276600715444
1501822135.552085,-0.0122235213725705,-0.0448012105301829,0.0037009676590789,0.5368145704269409,0.1834121495485305,0.8304364681243896,42.30606328224033,-83.24440938397387,156.5483500116411,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.3935981460713678,4.473958531017275,-0.1904276600715444
1501822135.560181,0.0031711117344846,-0.0441066373119442,0.0012630462790107,0.9322638511657716,0.170139878988266,0.8508782982826233,42.30606334325552,-83.24440911231926,156.54923258909076,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.394549884680123,4.482769429667427,-0.1844712060651482
1501822135.562114,-0.0161343484662166,-0.0493134959112666,-0.001968278773505,1.1645560264587402,0.0551449432969093,0.2548089027404785,42.30606340397557,-83.24440884033423,156.55009641746315,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.394549884680123,4.482769429667427,-0.1844712060651482
1501822135.570124,-0.0338876325590924,-0.0483323083030866,-0.0032801408733192,1.0534762144088743,0.1760829985141754,-0.1165380701422691,42.30606346445438,-83.24440856786515,156.55095706370145,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.3924363561934063,4.499834968599374,-0.1837080041302234
1501822135.572071,-0.0296189223880209,-0.0303454764258811,-0.0042076499210003,0.5307924151420593,0.2843717932701111,0.6079001426696777,42.30606352511671,-83.24440829476495,156.5518218105715,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.3924363561934063,4.499834968599374,-0.1837080041302234
1501822135.580057,-0.0115878341830442,-0.0137784964002838,-0.0045452882928033,0.0091500673443079,-0.1482236087322235,1.2405436038970947,42.306063586190575,-83.24440802133351,156.55267463657813,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.403885887277068,4.4991121244377945,-0.1745282316871073
1501822135.582065,-0.010397844342429,-0.0214528216032404,-0.0032049409023354,-0.1646232903003692,-0.4778419733047485,0.9198700189590454,42.30606364730411,-83.2444077481344,156.55349670368017,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.403885887277068,4.4991121244377945,-0.1745282316871073
1501822135.590066,-0.0210711261205994,-0.0321898444776263,-0.0016080452743656,0.0856336057186126,0.0505520291626453,0.1932466179132461,42.30606370821425,-83.24440747512836,156.55429789622983,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.39695195852883,4.4974257761459056,-0.174139685360967
1501822135.592069,-0.0172104371956632,-0.0341739078121137,-0.0012725449735901,0.1706127971410751,0.5797693133354187,-0.4425723850727081,42.30606376911908,-83.24440720213029,156.55510155658266,1305.2538639508505,-1742.6977624137674,-6.2229722954103215,1.39695195852883,4.4974257761459056,-0.174139685360967
1501822135.60002,-0.0068314383589871,-0.0304152554076304,-0.0043211182684918,0.0254116207361221,0.5209991335868835,-0.4306119084358215,42.30606383012184,-83.24440692905388,156.55591925666852,1305.3257367705237,-1742.473647867451,-6.231047719350649,1.3975689408557004,4.496506399527256,-0.1776228068120897
1501822135.602064,-0.0077458440819415,-0.0337985914325213,-0.0045032493587288,-0.1649398207664489,0.1166367158293724,-0.2196942865848541,42.30606389101601,-83.24440665604014,156.55674301460832,1305.3257367705237,-1742.473647867451,-6.231047719350649,1.3975689408557004,4.496506399527256,-0.1776228068120897
